CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
9567470,2023,2023-05-19,3700,2023-04-28,825,SH2659,,5,5,5,3712,0,0,0,,0,359,WEST SAN MARCOS BL,SOUTH RANCHO SANTA FE RD,358.0,E,N,A,-,N,,,,,,,,,,N,4,0,2,3,A,-,8,22107.0,,N,G,B,F,A,H,-,A,D,0,Y,,,,Y,,A,01,0,0,2,0,2,0,0,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.20700073242188,33.13142013549805
9597497,2023,2023-07-19,3700,2023-04-20,1601,SH3197,,4,5,5,3712,0,0,0,,0,358,WEST SAN MARCOS BL,S RANCHO SANTA FE,58.0,E,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21954.0,A,N,G,B,D,A,H,-,A,A,0,Y,,,,Y,,N,60,0,1,0,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.2079849243164,33.13142013549805
9608956,2023,2023-09-12,3700,2023-05-15,1547,SH0141,,1,5,5,3712,0,0,0,,0,358,SOUTH RANCHO SANTA FE RD,WEST SAN MARCOS BL,385.0,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21801.0,A,N,D,-,A,A,H,-,A,D,0,,Y,,,Y,,A,01,0,0,1,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.20758056640624,33.13235092163086
9655737,2023,2024-02-02,3700,2023-12-01,1547,SH3197,,5,5,5,3712,0,0,0,,0,358,SAN MARCOS BL,RANCHO SANTA FE RD,618.0,W,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,9,21801.0,A,N,D,B,E,A,H,-,A,D,0,Y,,,,Y,,A,01,0,1,0,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.20997619628906,33.13216781616211
9690768,2024,2024-06-13,3700,2024-04-19,712,SH3197,,5,5,5,3712,0,0,0,,0,355,SECURITY PL,RANCHO SANTA FE RD,4.0,S,N,B,-,N,,,,,,,,,,N,3,0,2,2,B,-,22,,,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,L,04,0,2,0,0,0,0,2,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.20632934570312,33.13423538208008
9714001,2024,2024-08-07,3711,2024-06-20,1835,SD7981,,4,5,7,3711,0,0,0,,0,123,FIESTA ISLAND,FIESTAL ISLAND,0.0,,Y,A,-,N,,,,,,,,,,N,3,0,1,1,D,-,0,,,N,H,G,A,A,H,-,A,D,0,,Y,,,Y,,-,- ,0,1,0,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,SAN DIEGO,-117.20693969726562,33.12614822387695
9728634,2024,2024-09-10,3700,2024-06-22,1549,SH3910,,6,5,5,3712,0,0,0,,0,359,SAN MARCOS BL,KNIGHTS REALM,221.0,E,N,A,-,N,,,,,,,,,,N,2,0,1,1,A,-,3,22350.0,,N,E,I,A,A,H,-,A,D,0,,Y,,,Y,,L,04,1,0,0,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.20413970947266,33.13142395019531
9755718,2024,2024-11-20,3700,2024-10-04,1519,SH0521,,5,5,5,3712,0,0,0,,0,358,SOUTH RANCHO SANTA FE RD,WEST SAN MARCOS BL,0.0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950.0,A,F,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,01,0,1,0,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.20816802978516,33.13142013549805
6352191,2014,2015-08-14,3700,2014-01-17,747,SH2505,,5,5,5,3712,0,0,0,,0,353,KNOB HILL RD,VIA LOS ARCOS,0.0,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,5,21650.0,1,N,A,G,A,A,H,-,-,D,0,,Y,,,Y,,L,04,0,1,0,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.12682007,33.14278001
6384369,2014,2015-11-10,3706,2014-02-12,2050,0393,ESCON,3,5,6,3706,0,0,0,,0,45,NORDAHL RD,RT 78,0.0,,Y,A,-,Y,SD,11.0,78.0,-,-,15.344,R,1,E,N,4,0,1,2,A,-,9,21453.0,B,F,G,B,B,A,H,-,C,A,0,Y,,,,Y,Y,D,22,0,0,1,0,1,0,0,0,0,- ,EF,,,SAN DIEGO,ESCONDIDO,-117.12371288,33.13302269
6413788,2014,2014-06-16,3700,2014-01-06,1051,SH1908,,1,5,5,3712,0,0,0,,0,354,NORDAHL RD,CENTER DR,167.0,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,7,21658.0,A,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,L,04,0,0,1,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.12086113,33.13318003
6576764,2014,2014-08-15,3700,2014-07-25,2255,SH2619,,5,5,5,3712,0,0,0,,0,354,NORDAHL RD,MONTIEL RD,153.0,N,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21955.0,,N,G,B,D,A,H,-,C,D,0,Y,,,,Y,Y,N,60,0,1,0,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.12038067,33.13395755
6799143,2015,2015-02-25,9650,2015-01-08,1745,017028,,4,2,6,3706,0,3,5,,2,190,ROCK SPRINGS RD,NORDAHL RD,1320.0,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,8,22107.0,,F,H,G,A,A,H,-,B,D,0,,Y,,,Y,,-,99,0,0,1,0,0,0,1,0,0,- ,- ,33.13799,-117.109,SAN DIEGO,ESCONDIDO,-117.11279547,33.13895853
6822041,2015,2016-09-13,9650,2015-01-24,1640,17263,,6,2,5,3712,0,1,3,,2,19,RT 78,NORDAHL RD,100.0,W,N,A,-,Y,SD,11.0,78.0,-,-,15.47,H,-,W,N,2,0,1,2,A,-,11,21954.0,A,N,G,B,E,A,H,-,A,D,1,Y,,,,Y,,N,60,1,0,0,0,1,0,0,0,0,- ,- ,33.13322,-117.1235,SAN DIEGO,SAN MARCOS,-117.12170354,33.13233315
6827442,2014,2015-03-11,3700,2014-11-29,230,SH1320,,6,5,5,3712,0,0,0,,0,354,CHAPARRAL DR,BENNETT AV,0.0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,17,21208.0,A,N,G,G,A,A,H,-,A,A,0,,Y,,,Y,,L,04,0,1,0,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.12401007,33.14404003
6833626,2015,2016-09-13,3700,2015-02-13,1817,SH2619,,5,5,5,3712,0,0,0,,0,354,NORDAHL RD,RT 78,63.0,N,N,A,-,Y,SD,11.0,78.0,-,R,15.647,R,4,W,N,4,0,1,2,A,-,11,21955.0,,N,G,B,D,A,H,-,C,A,0,Y,,,,Y,Y,N,60,0,0,1,0,1,0,0,0,0,- ,WF,,,SAN DIEGO,SAN MARCOS,-117.1189661,33.13114156
6854147,2015,2017-04-04,9650,2015-01-15,442,16487,,4,3,5,3712,0,1,3,,2,19,RT 78,NORDAHL RD,2112.0,W,N,A,-,Y,SD,11.0,78.0,-,-,15.12,H,-,W,Y,1,1,0,3,A,-,11,21956.0,,N,G,B,E,A,H,-,C,D,1,Y,,,Y,Y,Y,N,60,0,0,0,1,0,0,0,0,0,- ,- ,33.13458,-117.12715,SAN DIEGO,SAN MARCOS,-117.12711294,33.1345647
82255140,2023,2023-12-07,3706,2023-06-20,1158,474,ESCON,2,5,6,3706,0,0,0,,0,45,AUTO PARK WY,MISSION RD,166.0,N,N,A,-,N,,,,,,,,,,N,3,0,1,2,B,-,22,,,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,L,04,0,1,0,0,0,0,1,0,0,- ,- ,33.13056182861328,-117.12255859375,SAN DIEGO,ESCONDIDO,-117.12237548828124,33.13092422485352
8314028,2017,2017-03-03,3700,2017-02-17,1617,SH3913,,5,5,5,3712,0,0,0,,0,354,BENNETT AV,KNOB HILL RD,0.0,,Y,C,-,N,,,,,,,,,,N,4,0,1,2,A,-,11,21950.0,B,N,D,B,E,B,H,-,A,D,0,Y,,,,Y,,N,60,0,0,1,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.1252401,33.14210012
8408568,2017,2017-07-31,3700,2017-07-08,1850,SH0817,,6,5,5,3712,0,0,0,,0,353,VIA LOS ARCOS,VIA DORADO,20.0,N,N,A,-,N,,,,,,,,,,N,4,0,1,1,A,-,3,22350.0,,N,F,A,A,A,H,-,A,D,0,,Y,,,Y,,L,04,0,0,1,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.1276877,33.14137147
8492371,2017,2017-12-13,3700,2017-11-03,924,SH3913,,5,5,5,3712,0,0,0,,0,354,AVENIDA RICARDO,CENTER DR,86.0,N,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21950.0,B,F,G,B,D,A,H,-,A,D,0,Y,,,,Y,,N,60,0,1,0,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.12179011,33.13633286
8516475,2017,2018-01-02,3700,2017-12-12,1929,SH1725,,2,5,5,3712,0,0,0,,0,354,KNOB HILL DR,PALOMAR DR,0.0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21954.0,A,N,G,B,E,A,H,-,C,D,0,Y,,,,Y,,N,60,0,1,0,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.12170002,33.14053006
8528005,2017,2018-02-03,3700,2017-12-07,1523,SH2558,,4,5,5,3712,0,0,0,,0,354,NORDAHL RD,CENTER DR,0.0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,12,21453.0,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,D,22,0,0,1,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.12062013,33.13359008
8896686,2019,2019-11-08,3700,2019-07-16,1637,SH0690,,2,5,5,3712,0,0,0,,0,354,NORDAHL RD,RT 78,0.0,,Y,A,-,Y,SD,11.0,78.0,-,-,15.34,R,4,W,N,2,0,1,2,A,-,11,21950.0,B,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,Y,N,60,1,0,0,0,1,0,0,0,0,- ,WO,,,SAN DIEGO,SAN MARCOS,-117.121255,33.132678
8975587,2019,2019-11-25,3700,2019-10-25,709,SH7236,,5,5,5,3712,0,0,0,,0,353,BENNETT AV,ROCK SPRINGS RD,0.0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,5,21650.0,,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,L,04,0,1,0,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.12216949462892,33.14706039428711
90024115,2015,2015-10-19,9650,2015-09-23,605,013696,,3,1,5,3712,0,1,3,,2,19,SR-78 W/B TO NORDAHL RD,NORDAHL RD,78.0,E,N,B,-,Y,,,78.0,,,,R,,W,N,2,0,1,2,A,-,11,21954.0,A,N,G,B,D,A,H,-,B,D,0,Y,,,,Y,,N,60,1,0,0,0,1,0,0,0,0,- ,- ,33.1321,-117.12041,SAN DIEGO,SAN MARCOS,-117.12041,33.1321
9122637,2020,2020-09-02,3700,2020-02-02,1344,SH2659,,7,5,5,3712,0,0,0,,0,354,CENTER DR,CENTER DR 725,0.0,,N,A,-,N,,,,,,,,,,N,4,0,1,2,B,-,22,,,F,E,J,F,A,H,-,A,D,0,Y,,,,Y,,D,22,0,0,1,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.124729,33.135292
91659795,2021,2021-12-23,9650,2021-12-11,2310,021500,,6,3,5,3712,0,1,3,,2,19,SR-78 W/B,NORDAHL RD,873.0,W,N,A,-,Y,,,78.0,,,,,,W,N,2,0,1,2,A,-,11,21954.0,A,F,G,B,D,A,D,-,C,D,0,Y,,,,Y,,N,60,1,0,0,0,1,0,0,0,0,- ,- ,33.13346862792969,-117.12409210205078,SAN DIEGO,SAN MARCOS,-117.12411499023438,33.1334114074707
9221912,2020,2021-03-15,3700,2020-12-13,1600,SH2558,,7,5,5,3712,0,0,0,,0,354,NORDAHL RD,RT 78,0.0,,Y,A,-,Y,SD,11.0,78.0,-,-,15.34,R,4,W,N,2,0,1,2,A,-,5,21650.0,1,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,L,04,1,0,0,0,0,0,1,0,0,- ,WO,,,SAN DIEGO,SAN MARCOS,-117.12368011474608,33.13321685791016
9392359,2022,2022-02-01,3700,2022-01-11,904,SH0690,,2,5,5,3712,0,0,0,,0,354,BENNETT AV,KNOB HILL RD,0.0,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,11,21950.0,B,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,N,60,0,1,0,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.12523651123048,33.14210510253906
9426611,2022,2022-04-05,3700,2022-01-20,1617,SH7236,,4,5,5,3712,0,0,0,,0,354,BENNETT AV,KNOB HILL RD,6.0,S,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,3,22350.0,,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,01,1,0,0,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.12525177001952,33.142086029052734
9438058,2022,2022-05-20,3700,2022-05-09,1835,SH1911,,1,5,5,3712,0,0,0,,0,354,BENNETT AV,ROCK SPRINGS RD,338.0,S,N,A,-,N,,,,,,,,,,N,4,0,1,1,C,-,18,,,N,H,A,A,A,H,-,A,D,0,,Y,,,Y,,-,- ,0,0,1,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.12228393554688,33.146148681640625
9480952,2022,2022-07-28,3700,2022-07-16,1818,SH0817,,6,5,5,3712,0,0,0,,0,354,BENNETT AV,KNOB HILL RD,0.0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,12,22450.0,A,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,-,,0,1,0,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.12523651123048,33.14210510253906
9481195,2022,2022-08-04,3700,2022-07-21,1222,SH2659,,4,5,5,3712,0,0,0,,0,354,KNOB HILL DR,DEAVERS DR,496.0,E,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21954.0,A,N,G,B,D,A,H,-,A,D,0,Y,,,,Y,,N,60,0,1,0,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.11949920654295,33.139602661132805
9520851,2022,2023-08-21,3700,2022-05-13,2020,SH0272,,5,5,5,3712,0,0,0,,0,357,EAST MISSION RD,BARHAM DR,8.0,E,N,A,-,N,,,,,,,,,,Y,1,1,0,2,A,-,11,21954.0,A,N,G,B,B,A,H,-,C,A,0,Y,,,,Y,Y,N,60,0,0,0,1,0,0,0,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.12467193603516,33.13176727294922
6457786,2014,2016-03-28,9650,2014-04-17,1115,015027,,4,1,9,3700,0,1,3,,2,19,RT 78,WOODLAND PKWY,50.0,W,N,B,-,Y,SD,11.0,78.0,-,-,14.23,H,-,E,Y,3,0,1,3,A,-,3,22350.0,,N,C,E,E,A,-,-,A,D,1,Y,,,,Y,,D,22,0,1,0,0,1,0,0,0,0,- ,- ,33.13857,-117.1413,SAN DIEGO,UNINCORPORATED,-117.14144948,33.13871677
6518485,2014,2014-08-07,3700,2014-05-27,740,SH2497,,2,5,5,3712,0,0,0,,0,352,EAST MISSION RD,MISSION HILLS CT,0.0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,5,21650.0,1,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,L,04,0,0,1,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.14600004,33.14465011
6630761,2014,2014-11-04,3700,2014-09-16,650,SH2619,,2,5,5,3712,0,0,0,,0,357,WOODLAND PKWY,RANCHEROS DR,85.0,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,8,22107.0,,M,B,G,A,A,H,-,A,D,0,,Y,,,Y,,A,01,0,0,1,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.14073724,33.13922323
6659690,2014,2014-10-20,3700,2014-09-26,750,SH5865,,5,5,5,3712,0,0,0,,0,357,WOODLAND PKWY,MISSION RD,8.0,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21800.0,A,N,B,G,A,A,H,-,A,A,0,,Y,,,Y,,A,01,0,0,1,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.13913323,33.14158677
6725455,2014,2015-01-13,3700,2014-11-06,2051,SH1725,,4,5,5,3712,0,0,0,,0,357,WOODLAND PKWY,EAST MISSION RD,0.0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,5,21650.0,1,N,D,G,A,A,H,-,C,A,0,,Y,,,Y,,L,04,0,0,1,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.1391501,33.14157004
6732608,2014,2014-12-15,3700,2014-09-19,1545,SH4541,,5,5,5,3712,0,0,0,,0,357,RANCHEROS DR,WOODLAND PKWY,0.0,,Y,A,-,N,,,,,,,,,,Y,2,0,2,2,A,-,12,21453.0,A,N,G,G,A,A,H,-,A,A,0,,Y,Y,,Y,,L,04,1,0,1,0,0,0,1,0,1,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.14061005,33.13943001
6755573,2014,2015-02-05,3700,2014-12-15,816,2659,,1,5,5,3712,0,0,0,,0,353,ROCK SPRINGS RD,WOODLAND PKWY,175.0,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,5,21650.0,,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,L,04,0,0,1,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.13287056,33.14747207
6865649,2015,2015-04-08,3700,2015-03-20,730,SH2505,,5,5,5,3712,0,0,0,,0,352,MULBERRY DR,EAST MISSION RD,0.0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950.0,A,F,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,01,0,1,0,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.14939,33.14507003
6960540,2015,2015-06-26,3700,2015-05-18,1600,SH0169,,1,5,5,3712,0,0,0,,0,352,WEST MISSION RD,ONE MISSION HILLS CT,516.0,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,17,21208.0,A,N,G,G,A,A,H,-,A,A,0,,Y,,,Y,,L,04,0,0,1,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.14449704,33.14401862
7210655,2016,2016-03-25,3700,2016-03-09,720,SH0222,,3,5,5,3712,0,0,0,,0,352,WEST MISSION RD,MULBERRY DR,0.0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,B,-,22,,,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,01,0,0,1,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.14939,33.14507003
8341012,2017,2017-04-12,3700,2017-03-30,1653,SH1725,,4,5,5,3712,0,0,0,,0,352,EAST MISSION RD,MISSION HILLS CT,261.0,W,N,B,-,N,,,,,,,,,,N,4,0,1,2,B,-,22,,,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,L,04,0,0,1,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.14675186,33.14497729
8410355,2017,2017-08-03,3700,2017-03-26,621,SH2558,,7,5,5,3712,0,0,0,,0,357,EAST MISSION RD,WOODLAND PKWY,0.0,,Y,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,10,21950.0,A,N,G,B,B,A,H,-,B,A,0,Y,,,,Y,,D,22,1,0,0,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.1391501,33.14157004
8494869,2017,2018-01-08,3700,2017-11-05,1700,SH0081,,7,5,5,3712,0,0,0,,0,352,EAST MISSION RD,E MISSION RD 500,0.0,,N,A,-,N,,,,,,,,,,N,4,0,1,2,D,-,0,,,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,-,- ,0,0,1,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.15199113,33.14446254
8496295,2017,2017-12-12,3700,2017-11-06,1509,SH2558,,1,5,5,3712,0,0,0,,0,352,MULBERRY DR,EAST MISSION RD,0.0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,9,21804.0,A,N,G,G,A,A,H,-,A,D,0,,Y,,Y,Y,,F,26,0,1,0,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.14939,33.14507003
8574110,2018,2018-03-15,3700,2018-01-31,720,SH2558,,3,5,5,3712,0,0,0,,0,357,WOODLAND PKWY,EAST MISSION RD,0.0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,11,21954.0,A,F,G,B,E,A,H,-,A,D,0,Y,,,,Y,,N,60,0,0,1,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.13915252685548,33.141571044921875
8648264,2018,2018-10-25,3700,2018-05-12,1108,SH7236,,6,5,5,3712,0,0,0,,0,352,EAST MISSION RD,MISSION HILLS CT,600.0,W,N,A,-,N,,,,,,,,,,Y,1,1,0,3,A,-,3,22349.0,A,N,G,B,F,A,H,-,A,D,0,Y,,,,Y,,A,01,0,0,0,1,0,0,0,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.1478271484375,33.14514923095703
8698965,2018,2018-09-26,3700,2018-08-26,1712,SH0327,,7,5,5,3712,0,0,0,,0,352,BORDEN RD,MULBERRY DR,0.0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,D,-,0,,,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,-,- ,0,0,1,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.14935302734376,33.149898529052734
8724976,2018,2018-10-26,3700,2018-10-11,441,SH5137,,4,5,5,3712,0,0,0,,0,352,BORDEN RD,MULBERRY DR,0.0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,11,21456.0,B,N,G,B,B,A,H,-,C,A,0,Y,,,,Y,,N,60,0,0,1,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.14935302734376,33.149898529052734
8725062,2018,2018-10-24,3700,2018-09-07,1545,SH3913,,5,5,5,3712,0,0,0,,0,357,E BARHAM DR,WOODLAND PKWY,300.0,W,N,-,-,N,,,,,,,,,,N,3,0,1,2,A,-,8,22107.0,,N,B,G,A,A,H,-,-,D,0,,Y,,,Y,,D,22,0,1,0,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.14215087890624,33.13865661621094
8917153,2019,2019-08-23,3700,2019-07-18,1910,SH2558,,4,5,5,3712,0,0,0,,0,353,SHADOW HILLS DR,KNOB HILL RD,89.0,N,N,A,-,N,,,,,,,,,,N,3,0,1,2,D,-,0,,,N,E,E,A,A,H,-,A,A,0,,Y,,,Y,,-,- ,0,1,0,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.13055419921876,33.14469528198242
9090010,2019,2020-05-14,3700,2019-12-16,1434,SH2558,,1,5,5,3712,0,0,0,,0,353,WOODLAND PKWY,ROCK SPRINGS RD,0.0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21950.0,B,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,N,60,0,1,0,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.13343811035156,33.147491455078125
90991270,2019,2019-05-20,9650,2019-05-11,218,015880,,6,3,5,3712,0,1,3,,2,19,STATE ROUTE 78 E/B,WOODLAND PARKWAY,245.0,W,N,B,-,Y,,,78.0,,,,,,E,Y,3,0,2,2,A,-,1,23152.0,A,F,E,I,F,A,H,-,D,D,0,Y,,,,Y,Y,A,01,0,2,0,0,1,0,0,0,0,- ,- ,33.13882064819336,-117.14192199707033,SAN DIEGO,SAN MARCOS,-117.14189910888672,33.138885498046875
91425256,2021,2021-03-11,9650,2021-02-28,1747,021154,,7,2,5,3712,0,1,3,,2,19,SR-78 W/B,WOODLAND PKY,1005.0,E,N,A,-,Y,,,78.0,,,,,,W,N,2,0,1,2,A,-,11,21956.0,,N,G,B,E,A,H,-,D,D,0,Y,,,,Y,Y,N,60,1,0,0,0,1,0,0,0,0,- ,- ,33.137298583984375,-117.1379165649414,SAN DIEGO,SAN MARCOS,-117.13788604736328,33.13739013671875
9269631,2021,2021-06-10,3700,2021-04-25,1316,SH3913,,7,5,5,3712,0,0,0,,0,357,BARHAM DR,RT 78,118.0,W,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,3,22350.0,,N,C,G,A,A,H,-,A,D,0,,Y,,,Y,,A,08,1,0,0,0,0,0,1,0,0,- ,EO,,,SAN DIEGO,SAN MARCOS,-117.14147186279295,33.13871765136719
9447557,2022,2022-10-04,3700,2022-09-07,2041,SH3910,,3,5,5,3712,0,0,0,,0,352,EAST MISSION RD,WOODLAND PKWY,814.0,W,N,A,-,N,,,,,,,,,,N,4,0,1,1,C,-,18,,,N,E,I,A,A,C,-,E,D,0,,Y,,,Y,,-,- ,0,0,1,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,SAN MARCOS,-117.1414031982422,33.142696380615234
